Date,Open,High,Low,Close,Adj Close,Volume
2012-04-17,3860.000000,3870.000000,3800.000000,3860.000000,2201.314453,7610000
2012-04-18,3860.000000,3950.000000,3840.000000,3860.000000,2201.314453,16995000
2012-04-19,3820.000000,3850.000000,3810.000000,3820.000000,2178.502686,6025000
2012-04-20,3850.000000,3860.000000,3800.000000,3850.000000,2195.611572,1772500
2012-04-23,3810.000000,3870.000000,3760.000000,3810.000000,2172.800293,10537500
2012-04-24,3740.000000,3850.000000,3690.000000,3740.000000,2132.879883,17435000
2012-04-25,3710.000000,3720.000000,3690.000000,3710.000000,2115.770996,4645000
2012-04-26,3600.000000,3730.000000,3600.000000,3600.000000,2053.039551,19412500
2012-04-27,3630.000000,3670.000000,3610.000000,3630.000000,2070.147949,8870000
2012-04-30,3690.000000,3690.000000,3630.000000,3690.000000,2104.365479,5922500
2012-05-01,3640.000000,3700.000000,3630.000000,3640.000000,2075.850830,5357500
2012-05-02,3640.000000,3700.000000,3630.000000,3640.000000,2075.850830,15
2012-05-03,3660.000000,3680.000000,3630.000000,3660.000000,2087.256592,11155000
2012-05-04,3650.000000,3690.000000,3640.000000,3650.000000,2081.553955,6447500
2012-05-07,3510.000000,3620.000000,3510.000000,3510.000000,2001.713379,14165000
2012-05-08,3570.000000,3610.000000,3540.000000,3570.000000,2035.930908,13010000
2012-05-09,3470.000000,3600.000000,3470.000000,3470.000000,1978.901855,13232500
2012-05-10,3410.000000,3510.000000,3390.000000,3410.000000,1944.684570,13772500
2012-05-11,3250.000000,3410.000000,3230.000000,3250.000000,1853.438110,18987500
2012-05-14,3250.000000,3310.000000,3240.000000,3250.000000,1853.438110,5532500
2012-05-15,3300.000000,3330.000000,3200.000000,3300.000000,1881.953125,11602500
2012-05-16,3290.000000,3290.000000,3220.000000,3290.000000,1876.249878,10510000
2012-05-21,3270.000000,3320.000000,3220.000000,3270.000000,1864.843994,21125000
2012-05-22,3400.000000,3400.000000,3280.000000,3400.000000,1938.981567,9567500
2012-05-23,3300.000000,3400.000000,3280.000000,3300.000000,1881.953125,18855000
2012-05-24,3380.000000,3420.000000,3320.000000,3380.000000,1927.576050,10292500
2012-05-25,3240.000000,3380.000000,3200.000000,3240.000000,1847.735107,20715000
2012-05-28,3260.000000,3270.000000,3200.000000,3260.000000,1859.141235,8115000
2012-05-29,3260.000000,3280.000000,3230.000000,3260.000000,1859.141235,8480000
2012-05-30,3190.000000,3240.000000,3130.000000,3190.000000,1900.911255,19277500
2012-05-31,3000.000000,3120.000000,3000.000000,3000.000000,1787.691040,50312500
2012-06-01,3000.000000,3050.000000,2970.000000,3000.000000,1787.691040,15082500
2012-06-04,2650.000000,2900.000000,2640.000000,2650.000000,1579.126831,47310000
2012-06-05,2630.000000,2740.000000,2590.000000,2630.000000,1567.208862,44642500
2012-06-06,2740.000000,2740.000000,2650.000000,2740.000000,1632.757813,57272500
2012-06-07,2710.000000,2840.000000,2670.000000,2710.000000,1614.880737,37870000
2012-06-08,2740.000000,2750.000000,2670.000000,2740.000000,1632.757813,17797500
2012-06-11,2790.000000,2830.000000,2750.000000,2790.000000,1662.552246,13325000
2012-06-12,2670.000000,2760.000000,2670.000000,2670.000000,1591.044922,11127500
2012-06-13,2650.000000,2700.000000,2650.000000,2650.000000,1579.126831,14722500
2012-06-14,2650.000000,2700.000000,2600.000000,2650.000000,1579.126831,27770000
2012-06-15,2670.000000,2700.000000,2610.000000,2670.000000,1591.044922,24690000
2012-06-18,2780.000000,2840.000000,2720.000000,2780.000000,1656.593506,28230000
2012-06-19,2800.000000,2820.000000,2760.000000,2800.000000,1668.511597,7827500
2012-06-20,2980.000000,2980.000000,2840.000000,2980.000000,1775.772705,24927500
2012-06-21,2950.000000,2980.000000,2900.000000,2950.000000,1757.895996,20342500
2012-06-22,2860.000000,2900.000000,2800.000000,2860.000000,1704.265137,16512500
