Date,Open,High,Low,Close,Adj Close,Volume
2011-11-01,2500.000000,2675.000000,2500.000000,2500.000000,2213.760742,29385000
2011-11-02,2675.000000,2675.000000,2425.000000,2675.000000,2368.723877,21614500
2011-11-03,2625.000000,2625.000000,2550.000000,2625.000000,2324.448975,12533000
2011-11-04,2675.000000,2725.000000,2650.000000,2675.000000,2368.723877,12042000
2011-11-07,2675.000000,2700.000000,2650.000000,2675.000000,2368.723877,5136500
2011-11-08,2700.000000,2700.000000,2650.000000,2700.000000,2390.861572,2527500
2011-11-09,2700.000000,2725.000000,2675.000000,2700.000000,2390.861572,9577000
2011-11-10,2625.000000,2625.000000,2575.000000,2625.000000,2324.448975,8829500
2011-11-11,2575.000000,2625.000000,2550.000000,2575.000000,2280.173584,8487000
2011-11-14,2625.000000,2650.000000,2575.000000,2625.000000,2324.448975,7714500
2011-11-15,2575.000000,2625.000000,2575.000000,2575.000000,2280.173584,2510000
2011-11-16,2625.000000,2625.000000,2550.000000,2625.000000,2324.448975,7766500
2011-11-17,2600.000000,2625.000000,2550.000000,2600.000000,2302.311035,7795500
2011-11-18,2550.000000,2600.000000,2525.000000,2550.000000,2258.036133,11379000
2011-11-21,2500.000000,2550.000000,2475.000000,2500.000000,2213.760742,6946500
2011-11-22,2550.000000,2550.000000,2450.000000,2550.000000,2258.036133,10151500
2011-11-23,2450.000000,2500.000000,2425.000000,2450.000000,2169.486084,10470000
2011-11-24,2475.000000,2475.000000,2400.000000,2475.000000,2191.623047,7077500
2011-11-25,2325.000000,2450.000000,2300.000000,2325.000000,2058.797607,20276500
2011-11-28,2275.000000,2400.000000,2175.000000,2275.000000,2014.522583,33912500
2011-11-29,2275.000000,2350.000000,2225.000000,2275.000000,2014.522583,34096500
2011-11-30,2300.000000,2325.000000,2250.000000,2300.000000,2036.659912,12255000
2011-12-01,2300.000000,2300.000000,2300.000000,2300.000000,2036.659912,0
2011-12-02,2450.000000,2450.000000,2350.000000,2450.000000,2169.486084,9526500
2011-12-05,2450.000000,2450.000000,2400.000000,2450.000000,2169.486084,5934000
2011-12-06,2325.000000,2425.000000,2325.000000,2325.000000,2058.797607,10462500
2011-12-07,2375.000000,2375.000000,2325.000000,2375.000000,2103.072754,15812000
2011-12-08,2350.000000,2375.000000,2300.000000,2350.000000,2080.935547,9548000
2011-12-09,2325.000000,2325.000000,2250.000000,2325.000000,2058.797607,28335000
2011-12-12,2325.000000,2350.000000,2300.000000,2325.000000,2058.797607,11601500
2011-12-13,2300.000000,2300.000000,2250.000000,2300.000000,2036.659912,14313000
2011-12-14,2300.000000,2300.000000,2275.000000,2300.000000,2036.659912,7069000
2011-12-15,2250.000000,2275.000000,2175.000000,2250.000000,1992.385010,20203000
2011-12-16,2325.000000,2350.000000,2250.000000,2325.000000,2058.797607,21310500
2011-12-19,2325.000000,2325.000000,2325.000000,2325.000000,2058.797607,0
2011-12-20,2275.000000,2350.000000,2250.000000,2275.000000,2014.522583,8242000
2011-12-21,2275.000000,2325.000000,2225.000000,2275.000000,2014.522583,18525000
2011-12-22,2250.000000,2275.000000,2200.000000,2250.000000,1992.385010,10949000
2011-12-23,2175.000000,2250.000000,2125.000000,2175.000000,1925.971802,21930500
2011-12-27,2175.000000,2175.000000,2125.000000,2175.000000,1925.971802,8500500
2011-12-28,2125.000000,2175.000000,2100.000000,2125.000000,1881.696777,8047000
2011-12-29,2125.000000,2150.000000,2050.000000,2125.000000,1881.696777,23347000
2011-12-30,2150.000000,2175.000000,2125.000000,2150.000000,1903.834473,12812500
2012-01-02,2100.000000,2150.000000,2100.000000,2100.000000,1859.559326,4532500
2012-01-03,2175.000000,2200.000000,2125.000000,2175.000000,1925.971802,10980000
2012-01-04,2200.000000,2250.000000,2175.000000,2200.000000,1948.109619,26533000
2012-01-05,2225.000000,2250.000000,2175.000000,2225.000000,1970.246948,19671000
2012-01-06,2225.000000,2225.000000,2175.000000,2225.000000,1970.246948,7765500
2012-01-09,2275.000000,2275.000000,2175.000000,2275.000000,2014.522583,13601000
2012-01-10,2325.000000,2325.000000,2250.000000,2325.000000,2058.797607,18255000
2012-01-11,2250.000000,2350.000000,2225.000000,2250.000000,1992.385010,32687500
2012-01-12,2300.000000,2300.000000,2225.000000,2300.000000,2036.659912,6390500
2012-01-13,2275.000000,2325.000000,2275.000000,2275.000000,2014.522583,3
2012-01-16,2250.000000,2250.000000,2200.000000,2250.000000,1992.385010,11168500
2012-01-17,2250.000000,2275.000000,2250.000000,2250.000000,1992.385010,7216500
2012-01-18,2325.000000,2325.000000,2250.000000,2325.000000,2058.797607,20364500
2012-01-19,2475.000000,2500.000000,2325.000000,2475.000000,2191.623047,61694000
2012-01-20,2450.000000,2525.000000,2425.000000,2450.000000,2169.486084,16798500
2012-01-24,2475.000000,2525.000000,2450.000000,2475.000000,2191.623047,11883500
2012-01-25,2425.000000,2475.000000,2400.000000,2425.000000,2147.348145,8856000
2012-01-26,2475.000000,2475.000000,2375.000000,2475.000000,2191.623047,9779000
2012-01-27,2525.000000,2550.000000,2450.000000,2525.000000,2235.898438,15528500
2012-01-30,2450.000000,2525.000000,2450.000000,2450.000000,2169.486084,7080500
2012-01-31,2500.000000,2525.000000,2450.000000,2500.000000,2213.760742,15612500
2012-02-01,2500.000000,2525.000000,2425.000000,2500.000000,2213.760742,16015500
2012-02-02,2650.000000,2650.000000,2500.000000,2650.000000,2346.586670,34156000
2012-02-03,2675.000000,2675.000000,2625.000000,2675.000000,2368.723877,14976000
2012-02-06,2600.000000,2700.000000,2550.000000,2600.000000,2302.311035,10959000
2012-02-07,2575.000000,2600.000000,2525.000000,2575.000000,2280.173584,13461000
2012-02-08,2625.000000,2650.000000,2550.000000,2625.000000,2324.448975,20598500
2012-02-09,2725.000000,2725.000000,2600.000000,2725.000000,2412.999512,32733500
2012-02-10,2700.000000,2725.000000,2675.000000,2700.000000,2390.861572,13897500
2012-02-13,2825.000000,2850.000000,2675.000000,2825.000000,2501.550049,23643000
2012-02-14,2800.000000,2825.000000,2775.000000,2800.000000,2479.412354,12912000
2012-02-15,2875.000000,2875.000000,2775.000000,2875.000000,2545.824951,12283500
2012-02-16,2775.000000,2875.000000,2750.000000,2775.000000,2457.274414,5408000
2012-02-17,2775.000000,2850.000000,2750.000000,2775.000000,2457.274414,6953500
2012-02-20,2750.000000,2825.000000,2700.000000,2750.000000,2435.137207,8296500
2012-02-21,2800.000000,2825.000000,2700.000000,2800.000000,2479.412354,20645500
2012-02-22,2800.000000,2825.000000,2750.000000,2800.000000,2479.412354,10723000
2012-02-23,2750.000000,2775.000000,2725.000000,2750.000000,2435.137207,6733000
2012-02-24,2625.000000,2750.000000,2600.000000,2625.000000,2324.448975,20829000
