Date,Open,High,Low,Close,Adj Close,Volume
2011-10-26,19438.160156,19485.802734,19057.021484,19438.160156,15485.648438,229836
2011-10-27,20438.654297,20486.296875,19390.517578,20438.654297,16282.703125,777666
2011-10-28,20009.871094,21153.292969,20009.871094,20009.871094,15941.109375,988612
2011-10-31,20438.654297,20772.152344,20248.083984,20438.654297,16282.703125,419268
2011-11-01,20105.156250,20533.939453,19866.943359,20105.156250,16017.013672,420842
2011-11-02,20009.871094,20248.083984,19533.445313,20009.871094,15941.109375,476464
2011-11-03,20152.798828,20724.509766,19438.160156,20152.798828,16054.977539,780289
2011-11-04,20343.369141,20724.509766,20152.798828,20343.369141,16206.792969,482761
2011-11-07,20486.296875,20581.582031,20009.871094,20486.296875,16320.656250,143779
2011-11-08,20248.083984,20724.509766,20200.441406,20248.083984,16130.884766,250301
2011-11-09,20915.080078,20962.722656,20629.224609,20915.080078,16662.253906,654352
2011-11-10,20295.726563,20676.867188,20057.513672,20295.726563,16168.835938,482236
2011-11-11,20486.296875,20581.582031,20438.654297,20486.296875,16320.656250,158996
2011-11-14,20915.080078,20962.722656,20724.509766,20915.080078,16662.253906,403525
2011-11-15,21534.433594,21725.003906,20915.080078,21534.433594,17155.669922,2080598
2011-11-16,21439.148438,21677.361328,21248.578125,21439.148438,17079.761719,595581
2011-11-17,21677.361328,21867.931641,21248.578125,21677.361328,17269.535156,1543263
2011-11-18,21677.361328,21867.931641,21343.863281,21677.361328,17269.535156,821744
2011-11-21,20533.939453,21534.433594,20533.939453,20533.939453,16358.612305,430812
2011-11-22,21105.650391,21105.650391,20486.296875,21105.650391,16814.076172,228787
2011-11-23,20152.798828,21010.365234,20105.156250,20152.798828,16054.977539,341081
2011-11-24,19819.300781,20105.156250,19628.730469,19819.300781,15789.289063,767696
2011-11-25,19628.730469,20009.871094,19533.445313,19628.730469,15637.468750,343180
2011-11-28,19914.585938,20105.156250,19819.300781,19914.585938,15865.202148,208322
2011-11-29,20772.152344,20867.437500,20009.871094,20772.152344,16548.390625,782388
2011-11-30,21343.863281,21343.863281,20915.080078,21343.863281,17003.849609,1018522
2011-12-01,21343.863281,21343.863281,21343.863281,21343.863281,17003.849609,0
2011-12-02,21200.935547,21725.003906,21153.292969,21200.935547,16889.982422,319567
2011-12-05,20962.722656,21582.076172,20962.722656,20962.722656,16700.210938,218816
2011-12-06,21200.935547,21343.863281,20867.437500,21200.935547,16889.982422,393555
2011-12-07,21391.505859,21439.148438,21058.007813,21391.505859,17041.802734,391981
2011-12-08,21010.365234,21439.148438,20962.722656,21010.365234,16738.166016,437633
2011-12-09,20772.152344,21058.007813,20581.582031,20772.152344,16548.390625,421367
2011-12-12,20772.152344,21153.292969,20676.867188,20772.152344,16548.390625,224064
2011-12-13,19914.585938,20533.939453,19914.585938,19914.585938,15865.202148,927742
2011-12-14,19771.658203,19866.943359,19724.015625,19771.658203,15751.333984,419268
2011-12-15,20009.871094,20105.156250,19533.445313,20009.871094,15941.109375,559898
2011-12-16,19628.730469,20248.083984,19581.087891,19628.730469,15637.468750,1059452
2011-12-19,19628.730469,19628.730469,19628.730469,19628.730469,15637.468750,0
2011-12-20,19771.658203,19962.228516,19724.015625,19771.658203,15751.333984,266043
2011-12-21,20152.798828,20295.726563,19771.658203,20152.798828,16054.977539,574066
2011-12-22,20105.156250,20343.369141,20057.513672,20105.156250,16017.013672,513196
2011-12-23,20248.083984,20438.654297,20105.156250,20248.083984,16130.884766,401426
2011-12-27,20486.296875,20486.296875,20152.798828,20486.296875,16320.656250,247153
2011-12-28,20486.296875,20533.939453,20248.083984,20486.296875,16320.656250,370991
2011-12-29,20581.582031,20581.582031,20152.798828,20581.582031,16396.568359,422416
2011-12-30,20676.867188,20676.867188,20486.296875,20676.867188,16472.476563,374140
2012-01-02,20724.509766,20772.152344,20486.296875,20724.509766,16510.435547,69790
2012-01-03,20772.152344,20867.437500,20486.296875,20772.152344,16548.390625,282310
2012-01-04,20915.080078,21058.007813,20629.224609,20915.080078,16662.253906,833813
2012-01-05,20581.582031,21010.365234,20581.582031,20581.582031,16396.568359,831189
2012-01-06,20724.509766,20867.437500,20486.296875,20724.509766,16510.435547,164243
2012-01-09,20676.867188,20676.867188,20295.726563,20676.867188,16472.476563,793408
2012-01-10,20629.224609,20676.867188,20391.011719,20629.224609,16434.521484,692133
2012-01-11,20724.509766,20915.080078,20676.867188,20724.509766,16510.435547,740934
2012-01-12,21200.935547,21248.578125,20915.080078,21200.935547,16889.982422,1803010
2012-01-13,21248.578125,21486.791016,20962.722656,21248.578125,16927.937500,3
2012-01-16,21200.935547,21296.220703,21105.650391,21200.935547,16889.982422,372041
2012-01-17,21248.578125,21343.863281,21153.292969,21248.578125,16927.937500,603976
2012-01-18,21248.578125,21296.220703,21105.650391,21248.578125,16927.937500,1121896
2012-01-19,20962.722656,21439.148438,20915.080078,20962.722656,16700.210938,1283516
