Date,Open,High,Low,Close,Adj Close,Volume
2012-11-13,5500.000000,5500.000000,5400.000000,5500.000000,4410.235352,4587500
2012-11-14,5500.000000,5500.000000,5400.000000,5500.000000,4410.235352,3723000
2012-11-19,5450.000000,5500.000000,5350.000000,5450.000000,4370.142578,3467000
2012-11-20,5450.000000,5500.000000,5400.000000,5450.000000,4370.142578,1415500
2012-11-21,5400.000000,5450.000000,5350.000000,5400.000000,4330.049316,507500
2012-11-22,5350.000000,5450.000000,5300.000000,5350.000000,4289.955566,1426500
2012-11-23,5350.000000,5350.000000,5250.000000,5350.000000,4289.955566,1832500
2012-11-26,5300.000000,5350.000000,5200.000000,5300.000000,4249.863281,1677500
2012-11-27,5200.000000,5300.000000,5150.000000,5200.000000,4169.676758,2967500
2012-11-28,5150.000000,5200.000000,5050.000000,5150.000000,4129.583496,2503000
2012-11-29,5100.000000,5200.000000,5050.000000,5100.000000,4089.490967,2588000
2012-11-30,5000.000000,5100.000000,4950.000000,5000.000000,4009.304688,4200500
2012-12-03,4975.000000,5050.000000,4925.000000,4975.000000,3989.258301,2981000
2012-12-04,5050.000000,5100.000000,4875.000000,5050.000000,4049.397705,5895000
2012-12-05,5050.000000,5100.000000,5000.000000,5050.000000,4049.397705,2361000
